2025-02-21 13:08:15,986 INFO    StreamThr :35893 [internal.py:wandb_internal():86] W&B internal server running at pid: 35893, started at: 2025-02-21 13:08:15.985579
2025-02-21 13:08:18,029 INFO    HandlerThread:35893 [interfaces.py:finish():202] Joined gpuapple monitor
2025-02-21 13:08:18,030 DEBUG   SystemMonitor:35893 [system_monitor.py:_start():183] Publishing last batch of metrics
2025-02-21 13:08:18,030 INFO    HandlerThread:35893 [interfaces.py:finish():202] Joined memory monitor
2025-02-21 13:08:18,030 INFO    HandlerThread:35893 [interfaces.py:finish():202] Joined network monitor
2025-02-21 13:08:18,030 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: defer
2025-02-21 13:08:18,030 INFO    SenderThread:35893 [sender.py:send_request_defer():613] handle sender defer: 2
2025-02-21 13:08:18,030 INFO    SenderThread:35893 [sender.py:transition_state():617] send defer: 3
2025-02-21 13:08:18,030 DEBUG   SenderThread:35893 [sender.py:send():382] send: telemetry
2025-02-21 13:08:18,030 DEBUG   SenderThread:35893 [sender.py:send():382] send: stats
2025-02-21 13:08:18,030 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:08:18,030 INFO    HandlerThread:35893 [handler.py:handle_request_defer():172] handle defer: 3
2025-02-21 13:08:18,030 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: defer
2025-02-21 13:08:18,030 INFO    SenderThread:35893 [sender.py:send_request_defer():613] handle sender defer: 3
2025-02-21 13:08:18,030 INFO    SenderThread:35893 [sender.py:transition_state():617] send defer: 4
2025-02-21 13:08:18,030 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:08:18,030 INFO    HandlerThread:35893 [handler.py:handle_request_defer():172] handle defer: 4
2025-02-21 13:08:18,030 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: defer
2025-02-21 13:08:18,030 INFO    SenderThread:35893 [sender.py:send_request_defer():613] handle sender defer: 4
2025-02-21 13:08:18,030 INFO    SenderThread:35893 [sender.py:transition_state():617] send defer: 5
2025-02-21 13:08:18,030 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:08:18,030 INFO    HandlerThread:35893 [handler.py:handle_request_defer():172] handle defer: 5
2025-02-21 13:08:18,030 DEBUG   SenderThread:35893 [sender.py:send():382] send: summary
2025-02-21 13:08:18,031 INFO    SenderThread:35893 [sender.py:_save_file():1392] saving file wandb-summary.json with policy end
2025-02-21 13:08:18,031 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: defer
2025-02-21 13:08:18,031 INFO    SenderThread:35893 [sender.py:send_request_defer():613] handle sender defer: 5
2025-02-21 13:08:18,031 INFO    SenderThread:35893 [sender.py:transition_state():617] send defer: 6
2025-02-21 13:08:18,031 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:08:18,031 INFO    HandlerThread:35893 [handler.py:handle_request_defer():172] handle defer: 6
2025-02-21 13:08:18,031 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: defer
2025-02-21 13:08:18,031 INFO    SenderThread:35893 [sender.py:send_request_defer():613] handle sender defer: 6
2025-02-21 13:08:18,032 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: status_report
2025-02-21 13:08:18,160 INFO    SenderThread:35893 [sender.py:transition_state():617] send defer: 7
2025-02-21 13:08:18,160 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:08:18,160 INFO    HandlerThread:35893 [handler.py:handle_request_defer():172] handle defer: 7
2025-02-21 13:08:18,160 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: defer
2025-02-21 13:08:18,160 INFO    SenderThread:35893 [sender.py:send_request_defer():613] handle sender defer: 7
2025-02-21 13:08:18,239 INFO    Thread-12 :35893 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/config.yaml
2025-02-21 13:08:18,239 INFO    Thread-12 :35893 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/conda-environment.yaml
2025-02-21 13:08:18,240 INFO    Thread-12 :35893 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/output.log
2025-02-21 13:08:18,240 INFO    Thread-12 :35893 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/wandb-summary.json
2025-02-21 13:08:18,240 INFO    Thread-12 :35893 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/wandb-metadata.json
2025-02-21 13:08:19,034 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-21 13:08:20,045 INFO    SenderThread:35893 [sender.py:transition_state():617] send defer: 8
2025-02-21 13:08:20,046 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: poll_exit
2025-02-21 13:08:20,046 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:08:20,046 INFO    HandlerThread:35893 [handler.py:handle_request_defer():172] handle defer: 8
2025-02-21 13:08:20,046 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: defer
2025-02-21 13:08:20,046 INFO    SenderThread:35893 [sender.py:send_request_defer():613] handle sender defer: 8
2025-02-21 13:08:20,046 INFO    SenderThread:35893 [job_builder.py:build():298] Attempting to build job artifact
2025-02-21 13:08:20,047 INFO    SenderThread:35893 [job_builder.py:_get_source_type():428] is repo sourced job
2025-02-21 13:08:20,068 INFO    SenderThread:35893 [job_builder.py:build():404] adding wandb-job metadata file
2025-02-21 13:08:20,071 INFO    SenderThread:35893 [sender.py:transition_state():617] send defer: 9
2025-02-21 13:08:20,071 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:08:20,071 DEBUG   SenderThread:35893 [sender.py:send():382] send: artifact
2025-02-21 13:08:20,071 INFO    HandlerThread:35893 [handler.py:handle_request_defer():172] handle defer: 9
2025-02-21 13:08:20,249 INFO    Thread-12 :35893 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/output.log
2025-02-21 13:08:20,336 INFO    SenderThread:35893 [sender.py:send_artifact():1470] sent artifact job-https___github.com_ajacobth_DiffMicromehanics.git_surrogate_main.py - {'id': 'QXJ0aWZhY3Q6MTUyMDc3MjcyOA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2NzAxMTQ1Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTUyMDc3MjcyOA==', 'versionIndex': 0}}}
2025-02-21 13:08:20,336 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: defer
2025-02-21 13:08:20,336 INFO    SenderThread:35893 [sender.py:send_request_defer():613] handle sender defer: 9
2025-02-21 13:08:20,336 INFO    SenderThread:35893 [dir_watcher.py:finish():358] shutting down directory watcher
2025-02-21 13:08:21,254 INFO    SenderThread:35893 [dir_watcher.py:finish():388] scan: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files
2025-02-21 13:08:21,255 INFO    SenderThread:35893 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/requirements.txt requirements.txt
2025-02-21 13:08:21,255 INFO    SenderThread:35893 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/output.log output.log
2025-02-21 13:08:21,259 INFO    SenderThread:35893 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/config.yaml config.yaml
2025-02-21 13:08:21,261 INFO    SenderThread:35893 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/wandb-summary.json wandb-summary.json
2025-02-21 13:08:21,264 INFO    SenderThread:35893 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/conda-environment.yaml conda-environment.yaml
2025-02-21 13:08:21,267 INFO    SenderThread:35893 [dir_watcher.py:finish():402] scan save: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/wandb-metadata.json wandb-metadata.json
2025-02-21 13:08:21,267 INFO    SenderThread:35893 [sender.py:transition_state():617] send defer: 10
2025-02-21 13:08:21,269 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:08:21,269 INFO    HandlerThread:35893 [handler.py:handle_request_defer():172] handle defer: 10
2025-02-21 13:08:21,269 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: defer
2025-02-21 13:08:21,269 INFO    SenderThread:35893 [sender.py:send_request_defer():613] handle sender defer: 10
2025-02-21 13:08:21,269 INFO    SenderThread:35893 [file_pusher.py:finish():175] shutting down file pusher
2025-02-21 13:08:21,504 INFO    wandb-upload_1:35893 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/output.log
2025-02-21 13:08:21,574 INFO    wandb-upload_0:35893 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/requirements.txt
2025-02-21 13:08:21,667 INFO    wandb-upload_3:35893 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/wandb-summary.json
2025-02-21 13:08:21,678 INFO    wandb-upload_4:35893 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/conda-environment.yaml
2025-02-21 13:08:21,697 INFO    wandb-upload_2:35893 [upload_job.py:push():131] Uploaded file /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/files/config.yaml
2025-02-21 13:08:21,899 INFO    Thread-11 :35893 [sender.py:transition_state():617] send defer: 11
2025-02-21 13:08:21,899 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:08:21,900 INFO    HandlerThread:35893 [handler.py:handle_request_defer():172] handle defer: 11
2025-02-21 13:08:21,900 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: defer
2025-02-21 13:08:21,900 INFO    SenderThread:35893 [sender.py:send_request_defer():613] handle sender defer: 11
2025-02-21 13:08:21,900 INFO    SenderThread:35893 [file_pusher.py:join():181] waiting for file pusher
2025-02-21 13:08:21,900 INFO    SenderThread:35893 [sender.py:transition_state():617] send defer: 12
2025-02-21 13:08:21,900 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:08:21,901 INFO    HandlerThread:35893 [handler.py:handle_request_defer():172] handle defer: 12
2025-02-21 13:08:21,901 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: defer
2025-02-21 13:08:21,901 INFO    SenderThread:35893 [sender.py:send_request_defer():613] handle sender defer: 12
2025-02-21 13:08:21,901 INFO    SenderThread:35893 [file_stream.py:finish():595] file stream finish called
2025-02-21 13:08:22,104 INFO    SenderThread:35893 [file_stream.py:finish():599] file stream finish is done
2025-02-21 13:08:22,104 INFO    SenderThread:35893 [sender.py:transition_state():617] send defer: 13
2025-02-21 13:08:22,105 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:08:22,105 INFO    HandlerThread:35893 [handler.py:handle_request_defer():172] handle defer: 13
2025-02-21 13:08:22,106 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: defer
2025-02-21 13:08:22,106 INFO    SenderThread:35893 [sender.py:send_request_defer():613] handle sender defer: 13
2025-02-21 13:08:22,106 INFO    SenderThread:35893 [sender.py:transition_state():617] send defer: 14
2025-02-21 13:08:22,106 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: defer
2025-02-21 13:08:22,106 DEBUG   SenderThread:35893 [sender.py:send():382] send: final
2025-02-21 13:08:22,107 INFO    HandlerThread:35893 [handler.py:handle_request_defer():172] handle defer: 14
2025-02-21 13:08:22,107 DEBUG   SenderThread:35893 [sender.py:send():382] send: footer
2025-02-21 13:08:22,107 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: defer
2025-02-21 13:08:22,107 INFO    SenderThread:35893 [sender.py:send_request_defer():613] handle sender defer: 14
2025-02-21 13:08:22,108 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-21 13:08:22,108 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: poll_exit
2025-02-21 13:08:22,108 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: server_info
2025-02-21 13:08:22,109 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: server_info
2025-02-21 13:08:22,111 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: get_summary
2025-02-21 13:08:22,111 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: sampled_history
2025-02-21 13:08:22,111 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-21 13:08:22,112 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: job_info
2025-02-21 13:08:22,145 DEBUG   SenderThread:35893 [sender.py:send_request():409] send_request: job_info
2025-02-21 13:08:22,145 INFO    MainThread:35893 [wandb_run.py:_footer_history_summary_info():3837] rendering history
2025-02-21 13:08:22,146 INFO    MainThread:35893 [wandb_run.py:_footer_history_summary_info():3869] rendering summary
2025-02-21 13:08:22,146 INFO    MainThread:35893 [wandb_run.py:_footer_sync_info():3796] logging synced files
2025-02-21 13:08:22,147 DEBUG   HandlerThread:35893 [handler.py:handle_request():146] handle_request: shutdown
2025-02-21 13:08:22,147 INFO    HandlerThread:35893 [handler.py:finish():866] shutting down handler
2025-02-21 13:08:23,114 INFO    WriterThread:35893 [datastore.py:close():294] close: /Users/akshayjacobthomas/Documents/GitHub/DiffMicromehanics/surrogate/wandb/run-20250221_130815-52woiju5/run-52woiju5.wandb
2025-02-21 13:08:23,150 INFO    SenderThread:35893 [sender.py:finish():1548] shutting down sender
2025-02-21 13:08:23,150 INFO    SenderThread:35893 [file_pusher.py:finish():175] shutting down file pusher
2025-02-21 13:08:23,150 INFO    SenderThread:35893 [file_pusher.py:join():181] waiting for file pusher
